tick,label
5736,0
5737,0
5738,0
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,0
5746,0
5747,0
5748,0
5749,0
5750,0
5751,0
5752,0
5753,0
5754,0
5755,0
5756,0
5757,0
5758,0
5759,0
5760,0
5761,0
5762,0
5763,0
5764,0
5765,0
5766,0
5767,0
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,-1
5788,-1
5789,-1
5790,-1
5791,-1
5792,-1
5793,-1
5794,-1
5795,-1
5796,-1
5797,-1
5798,-1
5799,-1
5800,-1
5801,-1
5802,-1
5803,-1
5804,-1
5805,0
5806,0
5807,0
5808,0
5809,0
5810,0
5811,0
5812,0
5813,0
5814,0
5815,0
5816,0
5817,0
5818,0
5819,0
5820,0
5821,0
5822,0
5823,0
5824,0
5825,0
5826,0
5827,0
5828,0
5829,0
5830,0
5831,0
5832,0
5833,0
5834,0
5835,0
5836,0
5837,0
5838,0
5839,0
5840,0
5841,0
5842,0
5843,0
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,0
5851,0
5852,0
5853,0
5854,0
5855,0
5856,0
5857,0
5858,0
5859,0
5860,0
5861,0
5862,0
5863,0
5864,0
5865,0
5866,0
5867,0
5868,0
5869,0
5870,0
5871,0
5872,0
5873,0
5874,0
5875,0
5876,0
5877,0
5878,0
5879,0
5880,0
5881,0
5882,0
5883,0
5884,0
5885,0
5886,0
5887,0
5888,0
5889,0
5890,0
5891,0
5892,0
5893,0
5894,0
5895,0
5896,0
5897,0
5898,0
5899,0
5900,0
5901,0
5902,0
5903,0
5904,0
5905,0
5906,0
5907,0
5908,1
5909,1
5910,1
5911,1
5912,1
5913,1
5914,1
5915,1
5916,1
5917,1
5918,1
5919,1
5920,1
5921,1
5922,1
5923,1
5924,1
5925,1
5926,1
5927,1
5928,1
5929,1
5930,1
5931,1
5932,1
5933,1
5934,1
5935,1
5936,1
5937,1
5938,1
5939,1
5940,1
5941,1
5942,1
5943,1
5944,1
5945,1
5946,1
5947,1
5948,1
5949,1
5950,1
5951,1
5952,1
5953,1
5954,1
5955,1
5956,1
5957,1
5958,1
5959,1
5960,1
5961,1
5962,1
5963,1
5964,1
5965,1
5966,1
5967,1
5968,1
5969,1
5970,1
5971,1
5972,1
5973,1
5974,1
5975,1
5976,1
5977,1
5978,1
5979,1
5980,1
5981,1
5982,1
5983,1
5984,1
5985,1
5986,1
5987,1
5988,1
5989,1
5990,1
5991,1
5992,1
5993,1
5994,1
5995,1
5996,1
5997,1
5998,1
5999,1
6000,1
6001,1
6002,1
6003,1
6004,1
6005,1
6006,1
6007,1
6008,1
6009,1
6010,1
6011,1
6012,1
6013,1
6014,1
6015,1
6016,1
6017,1
6018,1
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,1
6027,1
6028,1
6029,1
6030,1
6031,1
6032,1
6033,1
6034,1
6035,1
6036,1
6037,1
6038,1
6039,1
6040,1
6041,1
6042,1
6043,1
6044,1
6045,1
6046,1
6047,1
6048,1
6049,1
6050,1
6051,1
6052,1
6053,1
6054,1
6055,1
6056,1
6057,1
6058,1
6059,1
6060,1
6061,1
6062,1
6063,1
6064,1
6065,1
6066,1
6067,1
6068,1
6069,1
6070,1
6071,1
6072,1
6073,1
6074,1
6075,1
6076,1
6077,1
6078,1
6079,1
6080,1
6081,1
6082,1
6083,1
6084,1
6085,1
6086,1
6087,1
6088,1
6089,1
6090,1
6091,1
6092,1
6093,1
6094,1
6095,1
6096,1
6097,1
6098,1
6099,1
6100,1
6101,1
6102,1
6103,1
6104,1
6105,1
6106,1
6107,1
6108,1
6109,1
6110,1
6111,1
6112,1
6113,1
6114,1
6115,1
6116,1
6117,1
6118,1
6119,1
6120,1
6121,1
6122,1
6123,1
6124,1
6125,1
6126,1
6127,1
6128,1
6129,1
6130,1
6131,1
6132,1
6133,1
6134,1
6135,1
6136,1
6137,1
6138,1
6139,1
6140,1
6141,1
6142,1
6143,1
6144,1
6145,1
6146,1
6147,1
6148,1
6149,1
6150,1
6151,0
6152,0
6153,0
6154,0
6155,0
6156,0
6157,0
6158,0
6159,0
6160,0
6161,0
6162,0
6163,0
6164,0
6165,0
6166,0
6167,0
6168,0
6169,0
6170,1
6171,1
6172,1
6173,1
6174,1
6175,1
6176,1
6177,1
6178,1
6179,1
6180,1
6181,1
6182,1
6183,1
6184,1
6185,1
6186,1
6187,1
6188,1
6189,1
6190,1
6191,1
6192,1
6193,1
6194,1
6195,1
6196,1
6197,1
6198,1
6199,1
6200,1
6201,1
6202,1
6203,1
6204,1
6205,1
6206,1
6207,1
6208,1
6209,1
6210,1
6211,1
6212,1
6213,1
6214,1
6215,1
6216,1
6217,1
6218,1
6219,1
6220,1
6221,0
6222,0
6223,0
6224,0
6225,0
6226,0
6227,0
6228,0
6229,0
6230,0
6231,0
6232,0
6233,0
6234,0
6235,0
6236,0
6237,0
6238,0
6239,0
6240,0
6241,0
6242,0
6243,0
6244,0
6245,0
6246,0
6247,0
6248,0
6249,0
6250,0
6251,0
6252,0
6253,0
6254,0
6255,0
6256,-1
6257,-1
6258,-1
6259,-1
6260,-1
6261,-1
6262,-1
6263,-1
6264,-1
6265,-1
6266,-1
6267,-1
6268,-1
6269,-1
6270,-1
6271,-1
6272,-1
6273,-1
6274,0
6275,0
6276,0
6277,0
6278,0
6279,0
6280,0
6281,0
6282,0
6283,0
6284,0
6285,0
6286,0
6287,0
6288,0
6289,0
6290,0
6291,0
6292,0
6293,0
6294,0
6295,0
6296,0
6297,0
6298,0
6299,0
6300,0
6301,0
6302,0
6303,0
6304,0
6305,0
6306,0
6307,0
6308,0
6309,0
6310,0
6311,0
6312,0
6313,0
6314,0
6315,0
6316,0
6317,0
6318,0
6319,0
6320,0
6321,0
6322,0
6323,0
6324,0
6325,0
6326,0
6327,0
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,0
6341,1
6342,1
6343,1
6344,1
6345,1
6346,1
6347,1
6348,1
6349,1
6350,1
6351,1
6352,1
6353,1
6354,1
6355,1
6356,1
6357,1
6358,1
6359,1
6360,1
6361,1
6362,1
6363,1
6364,1
6365,1
6366,1
6367,1
6368,1
6369,1
6370,1
6371,1
6372,1
6373,1
6374,1
6375,1
6376,1
6377,1
6378,1
6379,1
6380,1
6381,1
6382,1
6383,1
6384,1
6385,1
6386,1
6387,1
6388,1
6389,1
6390,1
6391,1
6392,1
6393,1
6394,1
6395,1
6396,1
6397,1
6398,1
6399,0
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,0
6416,0
6417,0
6418,0
6419,0
6420,1
6421,1
6422,1
6423,1
6424,1
6425,1
6426,1
6427,1
6428,1
6429,1
6430,1
6431,1
6432,1
6433,1
6434,1
6435,1
6436,1
6437,1
6438,1
6439,1
6440,1
6441,1
6442,1
6443,1
6444,1
6445,1
6446,1
6447,1
6448,1
6449,1
6450,0
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,0
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,0
6494,0
6495,0
6496,0
6497,0
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,0
6515,0
6516,0
6517,0
6518,0
6519,0
6520,0
6521,0
6522,0
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,0
6530,0
6531,0
6532,0
6533,0
6534,0
6535,0
6536,0
6537,0
6538,0
6539,0
6540,0
6541,0
6542,0
6543,0
6544,0
6545,-1
6546,-1
6547,-1
6548,-1
6549,-1
6550,-1
6551,-1
6552,-1
6553,-1
6554,-1
6555,-1
6556,-1
6557,-1
6558,-1
6559,-1
6560,-1
6561,-1
6562,-1
6563,-1
6564,-1
6565,-1
6566,-1
6567,-1
6568,-1
6569,-1
6570,-1
6571,-1
6572,-1
6573,-1
6574,-1
6575,-1
6576,-1
6577,-1
6578,-1
6579,-1
6580,-1
6581,-1
6582,-1
6583,-1
6584,-1
6585,-1
6586,-1
6587,-1
6588,-1
6589,-1
6590,-1
6591,-1
6592,-1
6593,-1
6594,-1
6595,-1
6596,-1
6597,-1
6598,-1
6599,-1
6600,-1
6601,-1
6602,-1
6603,-1
6604,-1
6605,-1
6606,-1
6607,-1
6608,-1
6609,-1
6610,-1
6611,-1
6612,-1
6613,-1
6614,-1
6615,-1
6616,-1
6617,-1
6618,-1
6619,-1
6620,-1
6621,-1
6622,-1
6623,-1
6624,-1
6625,-1
6626,-1
6627,-1
6628,-1
6629,-1
6630,-1
6631,-1
6632,-1
6633,-1
6634,-1
6635,-1
6636,-1
6637,-1
6638,-1
6639,-1
6640,-1
6641,-1
6642,-1
6643,-1
6644,-1
6645,-1
6646,-1
6647,-1
6648,-1
6649,-1
6650,-1
6651,-1
6652,-1
6653,-1
6654,-1
6655,-1
6656,-1
6657,-1
6658,-1
6659,-1
6660,-1
6661,-1
6662,-1
6663,-1
6664,-1
6665,-1
6666,-1
6667,-1
6668,-1
6669,-1
6670,-1
6671,-1
6672,-1
6673,-1
6674,-1
6675,-1
6676,-1
6677,-1
6678,-1
6679,-1
6680,-1
6681,-1
6682,-1
6683,-1
6684,-1
6685,-1
6686,-1
6687,-1
6688,-1
6689,-1
6690,-1
6691,-1
6692,-1
6693,-1
6694,-1
6695,-1
6696,-1
6697,-1
6698,-1
6699,-1
6700,-1
6701,-1
6702,-1
6703,-1
6704,-1
6705,-1
6706,-1
6707,-1
6708,-1
6709,-1
6710,-1
6711,-1
6712,-1
6713,-1
6714,-1
6715,-1
6716,-1
6717,-1
6718,-1
6719,-1
6720,-1
6721,-1
6722,-1
6723,-1
6724,-1
6725,-1
6726,-1
6727,-1
6728,-1
6729,-1
6730,-1
6731,-1
6732,-1
6733,-1
6734,-1
6735,-1
6736,-1
6737,-1
6738,-1
6739,-1
6740,-1
6741,-1
6742,-1
6743,-1
6744,-1
6745,-1
6746,-1
6747,-1
6748,-1
6749,-1
6750,-1
6751,-1
6752,-1
6753,-1
6754,-1
6755,-1
6756,-1
6757,-1
6758,-1
6759,-1
6760,-1
6761,-1
6762,-1
6763,-1
6764,-1
6765,-1
6766,-1
6767,-1
6768,-1
6769,-1
6770,-1
6771,-1
6772,-1
6773,-1
6774,-1
6775,-1
6776,-1
6777,-1
6778,-1
6779,-1
6780,-1
6781,-1
6782,-1
6783,-1
6784,-1
6785,-1
6786,-1
6787,-1
6788,-1
6789,-1
6790,-1
6791,-1
6792,-1
6793,-1
6794,-1
6795,-1
6796,-1
6797,-1
6798,-1
6799,-1
6800,-1
6801,-1
6802,-1
6803,-1
6804,-1
6805,-1
6806,-1
6807,-1
6808,-1
6809,-1
6810,-1
6811,-1
6812,-1
6813,-1
6814,-1
6815,-1
6816,-1
6817,-1
6818,-1
6819,-1
6820,-1
6821,-1
6822,-1
6823,-1
6824,-1
6825,-1
6826,-1
6827,-1
6828,-1
6829,-1
6830,-1
6831,-1
6832,-1
6833,-1
6834,-1
6835,-1
6836,-1
6837,-1
6838,-1
6839,-1
6840,-1
6841,-1
6842,-1
6843,-1
6844,-1
6845,-1
6846,-1
6847,-1
6848,-1
6849,-1
6850,-1
6851,-1
6852,-1
6853,-1
6854,-1
6855,-1
6856,-1
6857,-1
6858,-1
6859,-1
6860,-1
6861,-1
6862,-1
6863,-1
6864,-1
6865,-1
6866,-1
6867,-1
6868,-1
6869,-1
6870,-1
6871,-1
6872,-1
6873,-1
6874,-1
6875,-1
6876,-1
6877,-1
6878,-1
6879,-1
6880,-1
6881,-1
6882,-1
6883,-1
6884,-1
6885,-1
6886,-1
6887,-1
6888,-1
6889,-1
6890,-1
6891,-1
6892,-1
6893,-1
6894,-1
6895,-1
6896,-1
6897,-1
6898,-1
6899,-1
6900,-1
6901,-1
6902,-1
6903,-1
6904,-1
6905,-1
6906,-1
6907,-1
6908,-1
6909,-1
6910,-1
6911,-1
6912,-1
6913,-1
6914,-1
6915,-1
6916,-1
6917,-1
6918,-1
6919,-1
6920,-1
6921,-1
6922,-1
6923,-1
6924,-1
6925,-1
6926,-1
6927,-1
6928,-1
6929,-1
6930,-1
6931,-1
6932,-1
6933,-1
6934,-1
6935,-1
6936,-1
6937,-1
6938,-1
6939,-1
6940,-1
6941,-1
6942,-1
6943,-1
6944,-1
6945,-1
6946,-1
6947,-1
6948,-1
6949,-1
6950,-1
6951,-1
6952,-1
6953,-1
6954,-1
6955,-1
6956,-1
6957,-1
6958,-1
6959,-1
6960,-1
6961,-1
6962,-1
6963,-1
6964,-1
6965,-1
6966,-1
6967,-1
6968,-1
6969,-1
6970,-1
6971,-1
6972,-1
6973,-1
6974,-1
6975,-1
6976,-1
6977,-1
6978,-1
6979,-1
6980,-1
6981,-1
6982,-1
6983,-1
6984,-1
6985,-1
6986,-1
6987,-1
6988,-1
6989,-1
6990,-1
6991,-1
6992,-1
6993,-1
6994,-1
6995,-1
6996,-1
6997,-1
6998,-1
6999,-1
7000,-1
7001,-1
7002,-1
7003,-1
7004,-1
7005,-1
7006,-1
7007,-1
7008,-1
7009,-1
7010,-1
7011,-1
7012,-1
7013,-1
7014,-1
7015,-1
7016,-1
7017,-1
7018,-1
7019,-1
7020,-1
7021,-1
7022,-1
7023,-1
7024,-1
7025,-1
7026,-1
7027,-1
7028,-1
7029,-1
7030,-1
7031,-1
7032,-1
7033,-1
7034,-1
7035,-1
7036,-1
7037,-1
7038,-1
7039,-1
7040,-1
7041,-1
7042,-1
7043,-1
7044,-1
7045,-1
7046,-1
7047,-1
7048,-1
7049,-1
7050,-1
7051,-1
7052,-1
7053,-1
7054,-1
7055,-1
7056,-1
7057,-1
7058,-1
7059,-1
7060,-1
7061,-1
7062,-1
7063,-1
7064,-1
7065,-1
7066,-1
7067,-1
7068,-1
7069,-1
7070,-1
7071,-1
7072,-1
7073,-1
7074,-1
7075,-1
7076,-1
7077,-1
7078,-1
7079,-1
7080,-1
7081,-1
7082,-1
7083,-1
7084,-1
7085,-1
7086,-1
7087,-1
7088,-1
7089,-1
7090,-1
7091,-1
7092,-1
7093,-1
7094,-1
7095,-1
7096,-1
7097,-1
7098,-1
7099,-1
7100,-1
7101,-1
7102,-1
7103,-1
7104,-1
7105,-1
7106,-1
7107,-1
7108,-1
7109,-1
7110,-1
7111,-1
7112,-1
7113,-1
7114,-1
7115,-1
7116,-1
7117,-1
7118,-1
7119,-1
7120,-1
7121,-1
7122,-1
7123,-1
7124,-1
7125,-1
7126,-1
7127,-1
7128,-1
7129,-1
7130,-1
7131,-1
7132,-1
7133,-1
7134,-1
7135,-1
7136,-1
7137,-1
7138,-1
7139,-1
7140,-1
7141,-1
7142,-1
7143,-1
7144,-1
7145,-1
7146,-1
7147,-1
7148,-1
7149,-1
7150,-1
7151,-1
7152,-1
7153,-1
7154,-1
7155,-1
7156,-1
7157,-1
7158,-1
7159,-1
7160,-1
7161,-1
7162,-1
7163,-1
7164,-1
7165,-1
7166,-1
7167,-1
7168,-1
7169,-1
7170,-1
7171,-1
7172,-1
7173,-1
7174,-1
7175,-1
7176,-1
7177,-1
7178,-1
7179,-1
7180,-1
7181,-1
7182,-1
7183,-1
7184,-1
7185,-1
7186,-1
7187,-1
7188,-1
7189,-1
7190,-1
7191,-1
7192,-1
7193,-1
7194,-1
7195,-1
7196,-1
7197,-1
7198,-1
7199,-1
7200,-1
7201,-1
7202,-1
7203,-1
7204,-1
7205,-1
7206,-1
7207,-1
7208,-1
7209,-1
7210,-1
7211,-1
7212,-1
7213,-1
7214,-1
7215,-1
7216,-1
7217,-1
7218,-1
7219,-1
7220,-1
7221,-1
7222,-1
7223,-1
7224,-1
7225,-1
7226,-1
7227,-1
7228,-1
7229,-1
7230,-1
7231,-1
7232,-1
7233,-1
7234,-1
7235,-1
7236,-1
7237,-1
7238,-1
7239,-1
7240,-1
7241,-1
7242,-1
7243,-1
7244,-1
7245,-1
7246,-1
7247,-1
7248,-1
7249,-1
7250,-1
7251,-1
7252,-1
7253,-1
7254,-1
7255,-1
7256,-1
7257,-1
7258,-1
7259,-1
7260,-1
7261,-1
7262,-1
7263,-1
7264,-1
7265,-1
7266,-1
7267,-1
7268,-1
7269,-1
7270,-1
7271,-1
7272,-1
7273,-1
7274,-1
7275,-1
7276,-1
7277,-1
7278,-1
7279,-1
7280,-1
7281,-1
7282,-1
7283,-1
7284,-1
7285,-1
7286,-1
7287,-1
7288,-1
7289,-1
7290,-1
7291,-1
7292,-1
7293,-1
7294,-1
7295,-1
7296,-1
7297,-1
7298,-1
7299,-1
7300,-1
7301,-1
7302,-1
7303,-1
7304,-1
7305,-1
7306,-1
7307,-1
7308,-1
7309,-1
7310,-1
7311,-1
7312,-1
7313,-1
7314,-1
7315,-1
7316,-1
7317,-1
7318,-1
7319,-1
7320,-1
7321,-1
7322,-1
7323,-1
7324,-1
7325,-1
7326,-1
7327,-1
7328,-1
7329,-1
7330,-1
7331,-1
7332,-1
7333,-1
7334,-1
7335,-1
7336,-1
7337,-1
7338,-1
7339,-1
7340,-1
7341,-1
7342,-1
7343,-1
7344,-1
7345,-1
7346,-1
7347,-1
7348,-1
7349,-1
7350,-1
7351,-1
7352,-1
7353,-1
7354,-1
7355,-1
7356,-1
7357,-1
7358,-1
7359,-1
7360,-1
7361,-1
7362,-1
7363,-1
7364,-1
7365,-1
7366,-1
7367,-1
7368,-1
7369,-1
7370,-1
7371,-1
7372,-1
7373,-1
7374,-1
7375,-1
7376,-1
7377,-1
7378,-1
7379,-1
7380,-1
7381,-1
7382,-1
7383,-1
7384,-1
7385,-1
7386,-1
7387,-1
7388,-1
7389,-1
7390,-1
7391,-1
7392,-1
7393,-1
7394,-1
7395,-1
7396,-1
7397,-1
7398,-1
7399,-1
7400,-1
7401,-1
7402,-1
7403,-1
7404,-1
7405,-1
7406,-1
7407,-1
7408,-1
7409,-1
7410,-1
7411,-1
7412,-1
7413,-1
7414,-1
7415,-1
7416,-1
7417,-1
7418,-1
7419,-1
7420,-1
7421,-1
7422,-1
7423,-1
7424,-1
7425,-1
7426,-1
7427,-1
7428,-1
7429,-1
7430,-1
7431,-1
7432,-1
7433,-1
7434,-1
7435,-1
7436,-1
7437,-1
7438,-1
7439,-1
7440,-1
7441,-1
7442,-1
7443,-1
7444,-1
7445,-1
7446,-1
7447,-1
7448,-1
7449,-1
7450,-1
7451,-1
7452,-1
7453,-1
7454,-1
7455,-1
7456,-1
7457,-1
7458,-1
7459,-1
7460,-1
7461,-1
7462,-1
7463,-1
7464,-1
7465,-1
7466,-1
7467,-1
7468,-1
7469,-1
7470,-1
7471,-1
7472,-1
7473,-1
7474,-1
7475,-1
7476,-1
7477,-1
7478,-1
7479,-1
7480,-1
7481,-1
7482,-1
7483,-1
7484,-1
7485,-1
7486,-1
7487,-1
7488,-1
7489,-1
7490,-1
7491,-1
7492,-1
7493,-1
7494,-1
7495,-1
7496,-1
7497,-1
7498,-1
7499,-1
7500,-1
7501,-1
7502,-1
7503,-1
7504,-1
7505,-1
7506,-1
7507,-1
7508,-1
7509,-1
7510,-1
7511,-1
7512,-1
7513,-1
7514,-1
7515,-1
7516,-1
7517,-1
7518,-1
7519,-1
7520,-1
7521,-1
7522,-1
7523,-1
7524,-1
7525,-1
7526,-1
7527,-1
7528,-1
7529,-1
7530,-1
7531,-1
7532,-1
7533,-1
7534,-1
7535,-1
7536,-1
7537,-1
7538,-1
7539,-1
7540,-1
7541,-1
7542,-1
7543,-1
7544,-1
7545,-1
7546,-1
7547,-1
7548,-1
7549,-1
7550,-1
7551,-1
7552,-1
7553,-1
7554,-1
7555,-1
7556,-1
7557,-1
7558,-1
7559,-1
7560,-1
7561,-1
7562,-1
7563,-1
7564,-1
7565,-1
7566,-1
7567,-1
7568,-1
7569,-1
7570,-1
7571,-1
7572,-1
7573,-1
7574,-1
7575,-1
7576,-1
7577,-1
7578,-1
7579,-1
7580,-1
7581,-1
7582,-1
7583,-1
7584,-1
7585,-1
7586,-1
7587,-1
7588,-1
7589,-1
7590,-1
7591,-1
7592,-1
7593,-1
7594,-1
7595,-1
7596,-1
7597,-1
7598,-1
7599,-1
7600,-1
7601,-1
7602,-1
7603,-1
7604,-1
7605,-1
7606,-1
7607,-1
7608,-1
7609,-1
7610,-1
7611,-1
7612,-1
7613,-1
7614,-1
7615,-1
7616,-1
7617,-1
7618,-1
7619,-1
7620,-1
7621,-1
7622,-1
7623,-1
7624,-1
7625,-1
7626,-1
7627,-1
7628,-1
7629,-1
7630,-1
7631,-1
7632,-1
7633,-1
7634,-1
7635,-1
7636,-1
7637,-1
7638,-1
7639,-1
7640,-1
7641,-1
7642,-1
7643,-1
7644,-1
7645,-1
7646,-1
7647,-1
7648,-1
7649,-1
7650,-1
7651,-1
7652,-1
7653,-1
7654,-1
7655,-1
7656,-1
7657,-1
7658,-1
7659,-1
7660,-1
7661,-1
7662,-1
7663,-1
7664,-1
7665,-1
7666,-1
7667,-1
7668,-1
7669,-1
7670,-1
7671,-1
7672,-1
7673,-1
7674,-1
7675,-1
7676,-1
7677,-1
7678,-1
7679,-1
7680,-1
7681,-1
7682,-1
7683,-1
7684,-1
7685,-1
7686,-1
7687,-1
7688,-1
7689,-1
7690,-1
7691,-1
7692,-1
7693,-1
7694,-1
7695,-1
7696,-1
7697,-1
7698,-1
7699,-1
7700,-1
7701,-1
7702,-1
7703,-1
7704,-1
7705,-1
7706,-1
7707,-1
7708,-1
7709,-1
7710,-1
7711,-1
7712,-1
7713,-1
7714,-1
7715,-1
7716,-1
7717,-1
7718,-1
7719,-1
7720,-1
7721,-1
7722,-1
7723,-1
7724,-1
7725,-1
7726,-1
7727,-1
7728,-1
7729,-1
7730,-1
7731,-1
7732,-1
7733,-1
7734,-1
7735,-1
7736,-1
7737,-1
7738,-1
7739,-1
7740,-1
7741,-1
7742,-1
7743,-1
7744,-1
7745,-1
7746,-1
7747,-1
7748,-1
7749,-1
7750,-1
7751,-1
7752,-1
7753,-1
7754,-1
7755,-1
7756,-1
7757,-1
7758,-1
7759,-1
7760,-1
7761,-1
7762,-1
7763,-1
7764,-1
7765,-1
7766,-1
7767,-1
7768,-1
7769,-1
7770,-1
7771,-1
7772,-1
7773,-1
7774,-1
7775,-1
7776,-1
7777,-1
7778,-1
7779,-1
7780,-1
7781,-1
7782,-1
7783,-1
7784,-1
7785,-1
7786,-1
7787,-1
7788,-1
7789,-1
7790,-1
7791,-1
7792,-1
7793,-1
7794,-1
7795,-1
7796,-1
7797,-1
7798,-1
7799,-1
7800,-1
7801,-1
7802,-1
7803,-1
7804,-1
7805,-1
7806,-1
7807,-1
7808,-1
7809,-1
7810,-1
7811,-1
7812,-1
7813,-1
7814,-1
7815,-1
7816,-1
7817,-1
7818,-1
7819,-1
7820,-1
7821,-1
7822,-1
7823,-1
7824,-1
7825,-1
7826,-1
7827,-1
7828,-1
7829,-1
7830,-1
7831,-1
7832,-1
7833,-1
7834,-1
7835,-1
7836,-1
7837,-1
7838,-1
7839,-1
7840,-1
7841,-1
7842,-1
7843,-1
7844,-1
7845,-1
7846,-1
7847,-1
7848,-1
7849,-1
7850,-1
7851,-1
7852,-1
7853,-1
7854,-1
7855,-1
7856,-1
7857,-1
7858,-1
7859,-1
7860,-1
7861,-1
7862,-1
7863,-1
7864,-1
7865,-1
7866,-1
7867,-1
7868,-1
7869,-1
7870,-1
7871,-1
7872,-1
7873,-1
7874,-1
7875,-1
7876,-1
7877,-1
7878,-1
7879,-1
7880,-1
7881,-1
7882,-1
7883,-1
7884,-1
7885,-1
7886,-1
7887,-1
7888,-1
7889,-1
7890,-1
7891,-1
7892,-1
7893,-1
7894,-1
7895,-1
7896,-1
7897,-1
7898,-1
7899,-1
7900,-1
7901,-1
7902,-1
7903,-1
7904,-1
7905,-1
7906,-1
7907,-1
7908,-1
7909,-1
7910,-1
7911,-1
7912,-1
7913,-1
7914,-1
7915,-1
7916,-1
7917,-1
7918,-1
7919,-1
7920,-1
7921,-1
7922,-1
7923,-1
7924,-1
7925,-1
7926,-1
7927,-1
7928,-1
7929,-1
7930,-1
7931,-1
7932,-1
7933,-1
7934,-1
7935,-1
7936,-1
7937,-1
7938,-1
7939,-1
7940,-1
7941,-1
7942,-1
7943,-1
7944,-1
7945,-1
7946,-1
7947,-1
7948,-1
7949,-1
7950,-1
7951,-1
7952,-1
7953,-1
7954,-1
7955,-1
7956,-1
7957,-1
7958,-1
7959,-1
7960,-1
7961,-1
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7985,0
7986,0
7987,0
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,0
7998,0
7999,0
8000,0
8001,0
8002,0
8003,0
8004,0
8005,0
8006,0
8007,0
8008,0
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,0
8016,0
8017,0
8018,0
8019,0
8020,0
8021,0
8022,0
8023,0
8024,0
8025,0
8026,0
8027,0
8028,0
8029,0
8030,0
8031,0
8032,0
8033,0
8034,0
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,0
8043,0
8044,0
8045,0
8046,0
8047,0
8048,0
8049,0
8050,0
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,0
8058,0
8059,0
8060,0
8061,0
8062,0
8063,0
8064,0
8065,0
8066,0
8067,0
8068,0
8069,0
8070,0
8071,0
8072,0
8073,0
8074,0
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,0
8099,0
8100,0
8101,0
8102,0
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,0
8119,0
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,0
8129,0
8130,0
8131,0
8132,0
8133,0
8134,0
8135,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,0
8147,0
8148,0
8149,0
8150,0
8151,0
8152,0
8153,0
8154,0
8155,0
8156,0
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,0
8165,0
8166,0
8167,0
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,0
8176,0
8177,0
8178,0
8179,0
8180,0
8181,0
8182,0
8183,0
8184,0
8185,0
8186,0
8187,0
8188,0
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
8195,0
8196,0
8197,0
8198,0
8199,0
8200,0
8201,0
8202,0
8203,1
8204,1
8205,1
8206,1
8207,1
8208,1
8209,1
8210,1
8211,1
8212,1
8213,1
8214,1
8215,1
8216,1
8217,1
8218,1
8219,1
8220,1
8221,1
8222,1
8223,1
8224,1
8225,1
8226,1
8227,1
8228,1
8229,1
8230,1
8231,1
8232,1
8233,1
8234,1
8235,1
8236,1
8237,1
8238,1
8239,1
8240,1
8241,1
8242,1
8243,1
